date,manual_label,lat,lon,img_id,proj_x,proj_y
2017-11-07,0,51.68294175448301,103.71437033872424,S1B_IW_GRDH_1SDV_20171107T232245_20171107T232310_008182_00E766_64ED,411120.37690208864,5726557.470929812
2017-11-07,0,51.69342776114756,104.19171812466136,S1B_IW_GRDH_1SDV_20171107T232245_20171107T232310_008182_00E766_64ED,444133.18775576045,5727250.500599259
2017-11-07,0,51.6409054629339,103.91120798137192,S1B_IW_GRDH_1SDV_20171107T232245_20171107T232310_008182_00E766_64ED,424658.2814538792,5721661.284034758
2017-11-09,0,54.83277359461054,109.10969126618872,S1B_IW_GRDH_1SDV_20171109T230506_20171109T230531_008211_00E846_1B54,763906.972604931,6083925.591756959
2017-11-09,0,55.5536925287084,109.26244547834608,S1B_IW_GRDH_1SDV_20171109T230506_20171109T230531_008211_00E846_1B54,768805.4452910933,6164660.354922874
2017-11-09,0,55.076418043922565,109.44434967255472,S1B_IW_GRDH_1SDV_20171109T230506_20171109T230531_008211_00E846_1B54,783659.8490739141,6112323.056467585
2017-11-09,0,54.12258908442659,109.14750305544362,S1B_IW_GRDH_1SDV_20171109T230531_20171109T230556_008211_00E846_B002,770993.4282859955,6005114.38211782
2017-11-09,0,53.99035874480249,108.71550326434158,S1B_IW_GRDH_1SDV_20171109T230531_20171109T230556_008211_00E846_B002,743553.1370193107,5988840.749571485
2017-11-09,0,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20171109T230531_20171109T230556_008211_00E846_B002,727680.1950812091,5925511.738968614
2017-11-09,0,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20171109T230556_20171109T230621_008211_00E846_D2B6,712049.4290213394,5900245.286690952
2017-11-09,0,52.80711158563351,107.47133790280272,S1B_IW_GRDH_1SDV_20171109T230556_20171109T230621_008211_00E846_D2B6,666576.7311327867,5853676.187567641
2017-11-11,0,55.05639086205735,109.73015021727905,S1B_IW_GRDH_1SDV_20171111T224845_20171111T224914_008240_00E927_7342,802038.1230513665,6111296.141840264
2017-11-11,0,55.65795572779189,109.94397173246082,S1B_IW_GRDH_1SDV_20171111T224845_20171111T224914_008240_00E927_7342,810921.9484596624,6179099.492328152
2017-11-11,0,54.10185225058134,109.48442518485508,S1B_IW_GRDH_1SDV_20171111T224914_20171111T224939_008240_00E927_CE01,793140.4326956476,6004154.744911241
2017-11-11,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20171111T224914_20171111T224939_008240_00E927_CE01,795942.873768046,6008148.422548556
2017-11-14,1,53.053164698554816,106.7935441706016,S1B_IW_GRDH_1SDV_20171114T231347_20171114T231412_008284_00EA78_773C,620212.0783863118,5879688.595689036
2017-11-14,0,51.70370087092778,104.52983534010306,S1B_IW_GRDH_1SDV_20171114T231412_20171114T231437_008284_00EA78_5624,467510.36072692595,5728188.434893027
2017-11-14,0,51.7708234762104,104.30826144700022,S1B_IW_GRDH_1SDV_20171114T231412_20171114T231437_008284_00EA78_5624,452269.9239465738,5735775.386219905
2017-11-14,0,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20171114T231412_20171114T231437_008284_00EA78_5624,600664.9832894903,5831341.966779899
2017-11-14,0,51.69008904672249,104.4695004911755,S1B_IW_GRDH_1SDV_20171114T231437_20171114T231502_008284_00EA78_FBFC,463330.0869343204,5726703.156769708
2017-11-14,0,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20171114T231437_20171114T231502_008284_00EA78_FBFC,479174.77802349883,5712610.053726663
2017-11-14,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20171114T231437_20171114T231502_008284_00EA78_FBFC,436489.77333020547,5720306.257563915
2017-11-16,0,54.70900472712994,109.58995169283808,S1B_IW_GRDH_1SDV_20171116T225658_20171116T225723_008313_00EB63_25BD,795628.3523982479,6072084.446078708
2017-11-16,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20171116T225658_20171116T225723_008313_00EB63_25BD,773348.007532102,6148604.210580461
2017-11-16,0,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20171116T225658_20171116T225723_008313_00EB63_25BD,792345.9689625227,6136302.204272613
2017-11-16,0,53.63718063199675,108.6559840876581,S1B_IW_GRDH_1SDV_20171116T225723_20171116T225748_008313_00EB63_40DF,741678.4108618835,5949368.2361358525
2017-11-16,0,54.09112531271246,108.90971419886066,S1B_IW_GRDH_1SDV_20171116T225723_20171116T225748_008313_00EB63_40DF,755658.0384071248,6000730.003865755
2017-11-16,0,53.62333917788307,108.53498148872272,S1B_IW_GRDH_1SDV_20171116T225723_20171116T225748_008313_00EB63_40DF,733759.1731586319,5947424.605495707
2017-11-16,0,53.043762517267496,108.31116565737224,S1B_IW_GRDH_1SDV_20171116T225748_20171116T225813_008313_00EB63_A44F,721954.6096457868,5882266.196861932
2017-11-16,0,52.80035313687278,107.48531098992572,S1B_IW_GRDH_1SDV_20171116T225748_20171116T225813_008313_00EB63_A44F,667544.3935760233,5852957.048571768
2017-11-16,0,52.98762916124477,107.59537512233707,S1B_IW_GRDH_1SDV_20171116T225748_20171116T225813_008313_00EB63_A44F,674210.004557152,5874045.946796214
2017-11-19,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20171119T232245_20171119T232310_008357_00ECB6_9151,429410.2030228011,5715107.916692282
2017-11-19,0,51.61012903134888,104.15685376480867,S1B_IW_GRDH_1SDV_20171119T232245_20171119T232310_008357_00ECB6_9151,441616.55148663686,5718013.813047623
2017-11-19,0,51.69886930299527,104.01160561037956,S1B_IW_GRDH_1SDV_20171119T232245_20171119T232310_008357_00ECB6_9151,431692.6262121293,5728008.846367624
2017-11-21,0,54.90480534939417,109.539950987843,S1B_IW_GRDH_1SDV_20171121T230505_20171121T230530_008386_00ED9C_C3EE,790997.8695049252,6093639.50184128
2017-11-21,0,55.5536925287084,109.26244547834608,S1B_IW_GRDH_1SDV_20171121T230505_20171121T230530_008386_00ED9C_C3EE,768805.4452910933,6164660.354922874
2017-11-21,0,55.07819543335216,109.44437665119533,S1B_IW_GRDH_1SDV_20171121T230505_20171121T230530_008386_00ED9C_C3EE,783648.978023849,6112520.749283439
2017-12-01,0,51.68167781309648,104.33377100664345,S1B_IW_GRDH_1SDV_20171201T232244_20171201T232309_008532_00F22D_620E,453939.5602309616,5725844.585058677
2017-12-01,0,51.69299317969803,104.1905646849899,S1B_IW_GRDH_1SDV_20171201T232244_20171201T232309_008532_00F22D_620E,444052.92972630885,5727203.052072566
2017-12-01,0,51.6409054629339,103.91120798137192,S1B_IW_GRDH_1SDV_20171201T232244_20171201T232309_008532_00F22D_620E,424658.2814538792,5721661.284034758
2017-12-03,1,54.77391432467667,109.08821844848384,S1B_IW_GRDH_1SDV_20171203T230505_20171203T230530_008561_00F31E_CA24,762911.0879990882,6077300.8753674915
2017-12-03,1,55.28911223677015,109.36962710020649,S1B_IW_GRDH_1SDV_20171203T230505_20171203T230530_008561_00F31E_CA24,777410.5834364736,6135667.004278425
2017-12-03,0,54.98392586621803,109.40942269755357,S1B_IW_GRDH_1SDV_20171203T230505_20171203T230530_008561_00F31E_CA24,782081.8822855386,6101899.640596573
2017-12-03,0,54.112531834793,109.16162330328656,S1B_IW_GRDH_1SDV_20171203T230530_20171203T230555_008561_00F31E_439F,771981.4359785182,6004050.582579549
2017-12-03,0,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20171203T230530_20171203T230555_008561_00F31E_439F,739933.0217462608,5987815.860302976
2017-12-03,0,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20171203T230530_20171203T230555_008561_00F31E_439F,727680.1950812091,5925511.738968614
2017-12-03,0,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20171203T230555_20171203T230620_008561_00F31E_E79D,712049.4290213394,5900245.286690952
2017-12-03,0,52.80711158563351,107.47133790280272,S1B_IW_GRDH_1SDV_20171203T230555_20171203T230620_008561_00F31E_E79D,666576.7311327867,5853676.187567641
2017-12-03,0,52.50408467360115,106.97916278411626,S1B_IW_GRDH_1SDV_20171203T230555_20171203T230620_008561_00F31E_E79D,634332.2943181625,5818947.445573252
2017-12-03,0,51.72307769284552,104.80690244672044,S1B_IW_GRDH_1SDV_20171203T230620_20171203T230645_008561_00F31E_C9E8,486662.1131256573,5730256.498549217
2017-12-03,0,51.72191534503032,104.9216161285108,S1B_IW_GRDH_1SDV_20171203T230620_20171203T230645_008561_00F31E_C9E8,494585.62584513903,5730112.488460979
2017-12-03,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20171203T230620_20171203T230645_008561_00F31E_C9E8,540872.3733417478,5729921.905656366
2017-12-05,0,54.93269768033208,109.6972226519211,S1B_IW_GRDH_1SDV_20171205T224845_20171205T224914_008590_00F400_5A6A,800862.5176761198,6097405.554994478
2017-12-05,0,55.65959502323742,109.9483713018272,S1B_IW_GRDH_1SDV_20171205T224845_20171205T224914_008590_00F400_5A6A,811185.3575926381,6179301.436227409
2017-12-05,0,54.16238314276589,109.5008963754727,S1B_IW_GRDH_1SDV_20171205T224914_20171205T224939_008590_00F400_4BC7,793787.23428906,6010951.547864583
2017-12-05,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20171205T224914_20171205T224939_008590_00F400_4BC7,795942.873768046,6008148.422548556
2017-12-08,0,53.07387047867309,106.86957694946663,S1B_IW_GRDH_1SDV_20171208T231347_20171208T231412_008634_00F55D_1B3C,625247.587692583,5882121.852815404
2017-12-08,1,53.0464151800288,106.80033736299866,S1B_IW_GRDH_1SDV_20171208T231347_20171208T231412_008634_00F55D_1B3C,620686.2077220341,5878949.278645647
2017-12-08,1,53.077266597588725,106.83047470600116,S1B_IW_GRDH_1SDV_20171208T231347_20171208T231412_008634_00F55D_1B3C,622618.6308287072,5882431.960718121
2017-12-08,0,51.70581109879839,104.54283422323914,S1B_IW_GRDH_1SDV_20171208T231412_20171208T231437_008634_00F55D_C8B0,468410.0836729945,5728417.421836255
2017-12-08,0,52.15837349726253,105.74036267212196,S1B_IW_GRDH_1SDV_20171208T231412_20171208T231437_008634_00F55D_C8B0,550646.3957116338,5778911.617693798
2017-12-08,0,52.51647145782871,106.34964889285808,S1B_IW_GRDH_1SDV_20171208T231412_20171208T231437_008634_00F55D_C8B0,591581.8762851236,5819340.170865327
2017-12-08,0,51.69008904672249,104.4695004911755,S1B_IW_GRDH_1SDV_20171208T231437_20171208T231502_008634_00F55D_2E6C,463330.0869343204,5726703.156769708
2017-12-08,0,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20171208T231437_20171208T231502_008634_00F55D_2E6C,479174.77802349883,5712610.053726663
2017-12-08,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20171208T231437_20171208T231502_008634_00F55D_2E6C,436489.77333020547,5720306.257563915
2017-12-10,0,55.73971415769746,109.51382802793653,S1B_IW_GRDH_1SDV_20171210T225657_20171210T225722_008663_00F658_7CA4,783299.27396012,6186341.97103283
2017-12-10,0,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20171210T225657_20171210T225722_008663_00F658_7CA4,792345.9689625227,6136302.204272613
2017-12-10,0,53.913385850976,108.18293756854716,S1B_IW_GRDH_1SDV_20171210T225722_20171210T225747_008663_00F658_F37F,709040.0828025385,5978579.343388262
2017-12-10,0,54.1375376986631,108.83843445120496,S1B_IW_GRDH_1SDV_20171210T225722_20171210T225747_008663_00F658_F37F,750718.7139877945,6005634.80704417
2017-12-10,0,53.47892141159913,107.72932900096887,S1B_IW_GRDH_1SDV_20171210T225722_20171210T225747_008663_00F658_F37F,681113.0809210574,5929016.543957985
2017-12-10,0,52.86176264639198,108.0473006570284,S1B_IW_GRDH_1SDV_20171210T225747_20171210T225812_008663_00F658_0FEF,705131.892772635,5861243.356142954
2017-12-10,0,52.80035313687278,107.48531098992572,S1B_IW_GRDH_1SDV_20171210T225747_20171210T225812_008663_00F658_0FEF,667544.3935760233,5852957.048571768
2017-12-10,0,52.98762916124477,107.59537512233707,S1B_IW_GRDH_1SDV_20171210T225747_20171210T225812_008663_00F658_0FEF,674210.004557152,5874045.946796214
2017-12-13,0,51.68294175448301,103.71437033872424,S1B_IW_GRDH_1SDV_20171213T232244_20171213T232309_008707_00F7BB_A544,411120.37690208864,5726557.470929812
2017-12-13,0,51.699088349139885,104.20741715069884,S1B_IW_GRDH_1SDV_20171213T232244_20171213T232309_008707_00F7BB_A544,445225.09098202735,5727868.144901167
2017-12-13,0,51.6409054629339,103.91120798137192,S1B_IW_GRDH_1SDV_20171213T232244_20171213T232309_008707_00F7BB_A544,424658.2814538792,5721661.284034758
2017-12-15,1,55.24191356958463,109.66342934893288,S1B_IW_GRDH_1SDV_20171215T230505_20171215T230530_008736_00F8AD_221A,796400.5669837357,6131630.941444875
2017-12-15,0,55.5536925287084,109.26244547834608,S1B_IW_GRDH_1SDV_20171215T230505_20171215T230530_008736_00F8AD_221A,768805.4452910933,6164660.354922874
2017-12-15,1,55.50275340543029,109.66703730042217,S1B_IW_GRDH_1SDV_20171215T230505_20171215T230530_008736_00F8AD_221A,794682.0536753773,6160639.883080861
2017-12-15,0,54.325010376035394,109.2007959354663,S1B_IW_GRDH_1SDV_20171215T230530_20171215T230555_008736_00F8AD_E7AA,773132.6148753692,6027823.324871894
2017-12-15,0,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20171215T230530_20171215T230555_008736_00F8AD_E7AA,739933.0217462608,5987815.860302976
2017-12-15,0,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20171215T230530_20171215T230555_008736_00F8AD_E7AA,727680.1950812091,5925511.738968614
2017-12-15,0,53.21866237654882,107.99561896423484,S1B_IW_GRDH_1SDV_20171215T230555_20171215T230620_008736_00F8AD_FB53,699994.2050520275,5900784.404088608
2017-12-15,0,52.80711158563351,107.47133790280272,S1B_IW_GRDH_1SDV_20171215T230555_20171215T230620_008736_00F8AD_FB53,666576.7311327867,5853676.187567641
2017-12-15,0,52.99557543494727,107.58548796277834,S1B_IW_GRDH_1SDV_20171215T230555_20171215T230620_008736_00F8AD_FB53,673514.6045841898,5874905.684398253
2017-12-15,0,51.72307769284552,104.80690244672044,S1B_IW_GRDH_1SDV_20171215T230620_20171215T230645_008736_00F8AD_3EE2,486662.1131256573,5730256.498549217
2017-12-15,0,51.72191534503032,104.9216161285108,S1B_IW_GRDH_1SDV_20171215T230620_20171215T230645_008736_00F8AD_3EE2,494585.62584513903,5730112.488460979
2017-12-15,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20171215T230620_20171215T230645_008736_00F8AD_3EE2,540872.3733417478,5729921.905656366
2017-12-17,0,55.65514029177257,109.89188814181536,S1B_IW_GRDH_1SDV_20171217T224844_20171217T224913_008765_00F993_A2B9,807671.4930921043,6178554.070419868
2017-12-17,0,54.9169913112768,109.7062071277538,S1B_IW_GRDH_1SDV_20171217T224844_20171217T224913_008765_00F993_A2B9,801555.1617265589,6095698.503751932
2017-12-17,0,54.10098688607343,109.48297501264932,S1B_IW_GRDH_1SDV_20171217T224913_20171217T224938_008765_00F993_1614,793051.806820665,6004052.536978642
2017-12-17,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20171217T224913_20171217T224938_008765_00F993_1614,795942.873768046,6008148.422548556
2018-01-01,1,53.048611070296175,106.83924155463286,S1B_IW_GRDH_1SDV_20180101T231346_20180101T231411_008984_010099_823A,623287.6501570618,5879259.729599058
2018-01-01,1,53.053164698554816,106.7935441706016,S1B_IW_GRDH_1SDV_20180101T231346_20180101T231411_008984_010099_823A,620212.0783863118,5879688.595689036
2018-01-01,0,51.69975255749153,104.55403642974224,S1B_IW_GRDH_1SDV_20180101T231411_20180101T231436_008984_010099_E2FD,469180.03054173227,5727738.824480413
2018-01-01,0,52.383922784116926,106.11133423130542,S1B_IW_GRDH_1SDV_20180101T231411_20180101T231436_008984_010099_E2FD,575638.1030697409,5804321.690414461
2018-01-01,0,52.26647117487544,105.74184703813728,S1B_IW_GRDH_1SDV_20180101T231411_20180101T231436_008984_010099_E2FD,550624.904065465,5790935.771917306
2018-01-01,0,51.69008904672249,104.4695004911755,S1B_IW_GRDH_1SDV_20180101T231436_20180101T231501_008984_010099_D77A,463330.0869343204,5726703.156769708
2018-01-01,0,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20180101T231436_20180101T231501_008984_010099_D77A,479174.77802349883,5712610.053726663
2018-01-01,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20180101T231436_20180101T231501_008984_010099_D77A,436489.77333020547,5720306.257563915
2018-01-03,1,54.57570128382434,109.2046676223638,S1B_IW_GRDH_1SDV_20180103T225656_20180103T225721_009013_01019B_1578,771717.1835580855,6055708.056406544
2018-01-03,1,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20180103T225656_20180103T225721_009013_01019B_1578,773348.007532102,6148604.210580461
2018-01-03,1,55.28562335036398,109.60507229714617,S1B_IW_GRDH_1SDV_20180103T225656_20180103T225721_009013_01019B_1578,792372.6957522111,6136242.787271557
2018-01-03,1,53.24187332661703,107.24383577759735,S1B_IW_GRDH_1SDV_20180103T225721_20180103T225746_009013_01019B_CA5D,649730.926725099,5901526.960350677
2018-01-03,1,53.57754103103004,108.30638192340308,S1B_IW_GRDH_1SDV_20180103T225721_20180103T225746_009013_01019B_CA5D,718884.4389821317,5941604.6785429865
2018-01-03,1,53.32256483737717,108.12373634492,S1B_IW_GRDH_1SDV_20180103T225721_20180103T225746_009013_01019B_CA5D,708039.8989688603,5912704.418445086
2018-01-03,1,53.09716634197903,107.995884326743,S1B_IW_GRDH_1SDV_20180103T225746_20180103T225811_009013_01019B_47A5,700577.7939244546,5887274.54114664
2018-01-03,1,52.98691040061093,107.5911351656084,S1B_IW_GRDH_1SDV_20180103T225746_20180103T225811_009013_01019B_47A5,673928.3467760435,5873955.722404663
2018-01-06,0,51.68936742935194,104.33827065969406,S1B_IW_GRDH_1SDV_20180106T232243_20180106T232308_009057_010306_0C3F,454258.3953253859,5726696.958374437
2018-01-06,0,51.69923235987941,104.20774733789636,S1B_IW_GRDH_1SDV_20180106T232243_20180106T232308_009057_010306_0C3F,445248.08348547644,5727883.91332848
2018-01-06,0,51.6409054629339,103.91120798137192,S1B_IW_GRDH_1SDV_20180106T232243_20180106T232308_009057_010306_0C3F,424658.2814538792,5721661.284034758
2018-01-08,1,55.13857187890571,109.62739289373556,S1B_IW_GRDH_1SDV_20180108T230504_20180108T230529_009086_0103FB_0DE9,794875.2784868635,6119991.130219224
2018-01-08,1,55.28896627547861,109.36962871205168,S1B_IW_GRDH_1SDV_20180108T230504_20180108T230529_009086_0103FB_0DE9,777411.7049534362,6135650.784137935
2018-01-08,1,55.45858073366077,109.65251575090448,S1B_IW_GRDH_1SDV_20180108T230504_20180108T230529_009086_0103FB_0DE9,794095.1060690264,6155668.270688666
2018-01-08,1,54.58477403118563,109.05844798327708,S1B_IW_GRDH_1SDV_20180108T230529_20180108T230554_009086_0103FB_767E,762215.0367962692,6056160.869278902
2018-01-08,1,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20180108T230529_20180108T230554_009086_0103FB_767E,739933.0217462608,5987815.860302976
2018-01-08,1,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20180108T230529_20180108T230554_009086_0103FB_767E,727680.1950812091,5925511.738968614
2018-01-08,1,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20180108T230554_20180108T230619_009086_0103FB_3B85,712049.4290213394,5900245.286690952
2018-01-08,0,52.10756452313849,105.80486695734773,S1B_IW_GRDH_1SDV_20180108T230554_20180108T230619_009086_0103FB_3B85,555121.5802684637,5773307.499206783
2018-01-08,1,52.44168006132037,106.2150916539368,S1B_IW_GRDH_1SDV_20180108T230554_20180108T230619_009086_0103FB_3B85,582591.6672500753,5810859.278548736
2018-01-08,0,51.72274001219283,104.80774521414423,S1B_IW_GRDH_1SDV_20180108T230619_20180108T230644_009086_0103FB_08C0,486720.226881477,5730218.788897048
2018-01-08,0,51.706992215206256,104.9623626117542,S1B_IW_GRDH_1SDV_20180108T230619_20180108T230644_009086_0103FB_08C0,497399.337530064,5728450.539555709
2018-01-08,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20180108T230619_20180108T230644_009086_0103FB_08C0,540872.3733417478,5729921.905656366
